match_id,date,season,batting_team,opponent,venue,over,ball,bowler,batter_runs,total_runs,is_wicket,dismissal_kind
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",1,6,Simarjeet Singh,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",2,1,MJ Santner,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",3,5,Simarjeet Singh,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",4,1,M Theekshana,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",4,3,M Theekshana,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",4,6,M Theekshana,0,0,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",5,2,Mukesh Choudhary,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",6,1,RA Jadeja,0,0,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",6,2,RA Jadeja,0,0,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",6,3,RA Jadeja,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",6,5,RA Jadeja,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",7,2,MJ Santner,2,2,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",7,3,MJ Santner,4,4,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",7,4,MJ Santner,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",7,6,MJ Santner,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",8,1,RA Jadeja,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",8,3,RA Jadeja,0,0,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",8,4,RA Jadeja,0,0,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",8,5,RA Jadeja,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",9,1,MJ Santner,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",10,3,RA Jadeja,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",11,1,M Theekshana,0,0,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",11,2,M Theekshana,2,2,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",11,3,M Theekshana,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",11,6,M Theekshana,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",12,1,D Pretorius,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",12,3,D Pretorius,6,6,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",12,4,D Pretorius,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",12,6,D Pretorius,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",13,1,M Theekshana,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",13,5,M Theekshana,1,1,False,
1304092,2022-05-01,2022,Sunrisers Hyderabad,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",14,2,D Pretorius,0,0,True,lbw
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",0,5,SN Thakur,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",0,6,SN Thakur,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",0,7,SN Thakur,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",1,5,KK Ahmed,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",1,6,KK Ahmed,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",2,2,A Nortje,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",2,3,A Nortje,4,4,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",2,4,A Nortje,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",2,5,A Nortje,0,1,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",3,6,KK Ahmed,0,0,False,
1304096,2022-05-05,2022,Sunrisers Hyderabad,Delhi Capitals,"Brabourne Stadium, Mumbai",4,2,A Nortje,0,0,True,caught
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",0,4,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",0,5,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",0,6,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",1,4,TG Southee,1,1,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",2,1,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",2,2,UT Yadav,1,1,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",2,4,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",2,5,UT Yadav,4,4,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",2,6,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",3,3,SP Narine,1,1,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",4,1,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",4,2,UT Yadav,1,1,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",4,4,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",4,5,UT Yadav,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",4,6,UT Yadav,1,1,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",5,1,AD Russell,0,0,False,
1304107,2022-05-14,2022,Sunrisers Hyderabad,Kolkata Knight Riders,"Maharashtra Cricket Association Stadium, Pune",5,2,AD Russell,0,0,True,bowled
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",17,3,Ramandeep Singh,0,0,False,
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",17,4,Ramandeep Singh,1,1,False,
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",18,1,RP Meredith,1,1,False,
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",18,4,RP Meredith,1,1,False,
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",19,1,JJ Bumrah,0,0,False,
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",19,2,JJ Bumrah,4,4,False,
1304111,2022-05-17,2022,Sunrisers Hyderabad,Mumbai Indians,"Wankhede Stadium, Mumbai",19,3,JJ Bumrah,1,1,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",3,3,Arshdeep Singh,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",3,4,Arshdeep Singh,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",3,5,Arshdeep Singh,1,1,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",4,1,K Rabada,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",4,2,K Rabada,4,4,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",4,3,K Rabada,1,1,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",4,5,K Rabada,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",4,6,K Rabada,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",5,2,SM Curran,4,4,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",5,3,SM Curran,2,2,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",5,4,SM Curran,4,4,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",5,5,SM Curran,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",5,6,SM Curran,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",6,3,Harpreet Brar,2,2,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",6,4,Harpreet Brar,2,2,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",6,5,Harpreet Brar,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",6,6,Harpreet Brar,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",7,2,HV Patel,1,1,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",7,5,HV Patel,1,1,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",8,1,Harpreet Brar,0,0,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",8,2,Harpreet Brar,4,4,False,
1422135,2024-04-04,2024,Gujarat Titans,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",8,3,Harpreet Brar,0,0,True,caught
1422139,2024-04-07,2024,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",6,4,KH Pandya,0,0,False,
1422139,2024-04-07,2024,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",6,5,KH Pandya,0,0,False,
1422139,2024-04-07,2024,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",6,6,KH Pandya,1,1,False,
1422139,2024-04-07,2024,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",7,1,Ravi Bishnoi,0,0,False,
1422139,2024-04-07,2024,Gujarat Titans,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",7,2,Ravi Bishnoi,0,0,True,caught and bowled
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",14,6,IC Pandey,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15,1,RA Jadeja,2,2,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15,2,RA Jadeja,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",15,6,RA Jadeja,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16,1,DJ Bravo,0,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16,2,DJ Bravo,0,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16,4,DJ Bravo,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",16,7,DJ Bravo,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,1,A Nehra,0,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,2,A Nehra,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,5,A Nehra,0,0,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,6,A Nehra,2,2,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",17,7,A Nehra,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18,1,DJ Bravo,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18,3,DJ Bravo,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",18,5,DJ Bravo,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19,2,MM Sharma,4,4,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19,3,MM Sharma,1,1,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19,5,MM Sharma,6,6,False,
829711,2015-04-11,2015,Sunrisers Hyderabad,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",19,6,MM Sharma,1,1,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,7,6,YS Chahal,1,1,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,8,1,HV Patel,0,0,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,8,2,HV Patel,0,4,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,8,3,HV Patel,0,0,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,8,4,HV Patel,1,1,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,8,6,HV Patel,1,1,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,1,YS Chahal,1,1,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,3,YS Chahal,1,1,False,
829719,2015-04-13,2015,Sunrisers Hyderabad,Royal Challengers Bangalore,M Chinnaswamy Stadium,9,5,YS Chahal,0,0,True,stumped
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",3,5,KW Richardson,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",3,6,KW Richardson,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4,2,VR Aaron,3,3,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4,4,VR Aaron,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4,5,VR Aaron,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",4,6,VR Aaron,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",6,1,T Shamsi,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",7,3,Parvez Rasool,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",7,5,Parvez Rasool,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",7,6,Parvez Rasool,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",8,1,VR Aaron,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",8,2,VR Aaron,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",8,7,VR Aaron,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",9,4,Parvez Rasool,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",9,6,Parvez Rasool,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",10,1,T Shamsi,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",10,3,T Shamsi,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",10,6,T Shamsi,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",11,1,SR Watson,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",11,4,SR Watson,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",11,5,SR Watson,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",11,6,SR Watson,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",12,1,VR Aaron,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",12,2,VR Aaron,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",12,4,VR Aaron,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",12,5,VR Aaron,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",12,6,VR Aaron,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",13,1,Parvez Rasool,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",13,2,Parvez Rasool,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",13,4,Parvez Rasool,0,0,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",13,5,Parvez Rasool,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",14,1,KW Richardson,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",14,6,KW Richardson,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",15,1,T Shamsi,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",15,2,T Shamsi,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",16,2,SR Watson,4,4,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",16,3,SR Watson,1,1,False,
980953,2016-04-30,2016,Sunrisers Hyderabad,Royal Challengers Bangalore,"Rajiv Gandhi International Stadium, Uppal",16,5,SR Watson,0,0,True,caught
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",3,2,DS Kulkarni,0,0,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",3,3,DS Kulkarni,0,0,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",3,4,DS Kulkarni,0,0,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",3,5,DS Kulkarni,4,4,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",3,6,DS Kulkarni,1,1,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",4,1,P Kumar,0,0,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",4,2,P Kumar,1,1,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",4,4,P Kumar,0,0,False,
980967,2016-05-06,2016,Sunrisers Hyderabad,Gujarat Lions,"Rajiv Gandhi International Stadium, Uppal",4,5,P Kumar,0,0,True,caught
